48,25,358,1266,11,4,465,199,1227,5,14458,18,7774,234,95,14,9,4,20,18,25,10,10,6,437,7,156,4697,5,311,58,1116,6,437,7,834,92,30,5748,34,4,7644,50,9,164,7,101,1037,2327,724,12,4,22,1503,32,7,4,10674,15,25,238,535,39,4,512,114,109,943,7226,4,177,203,382,193,483,39,4,1857,15,11,14,1825,68,2048,80,30,1097,2441,5,348,58,68,4076,203,382,4392,10,10,1557,5174,0
2,62,28,77,6,404,1183,18,4,485,17,62,2991,3371,42,60,409,11,4,20,141,17,1394,16302,7731,16,3226,11,14,5,122,6,338,292,7,12,285,29,122,468,1214,42,2264,10,10,4,229,9,338,1217,15,48,6438,2,42,160,69,4,485,217,29,238,28,1894,4,22,4026,12,39,61,437,7,58,2385,21,12,131,62,28,77,6,78,20,4,268,297,16,340,1892,4,167,144,28,3892,14,5,1678,4,20,367,0
2569,11,27,3376,984,10,10,14,20,16,878,8,106,262,4,2569,139,12,16,254,8,106,35,1356,8395,117,430,413,5233,5,471,83,6,13542,1765,5,16116,185,132,4,116,9,321,10,10,13,3785,469,4,236,320,7,4,20,50,71,49,163,139,11,12,99,40,4,969,17661,5,4,912,15,659,4,1719,13985,10,10,13,586,1467,3186,117,362,106,12,12,16,6,20,15,16,1350,8,106,5,246,12,66,66,8754,245,1
1426,44,12,6906,9,6,1063,250,5,4,64,4247,1440,2,9,918,8,1980,6906,33,4,1550,11,661,8,7466,2086,4,568,26,5632,2,17,59,238,28,573,4,1205,16,170,8,593,2,5,6906,26,55,275,5,81,24,79,367,33,86,853,36,2061,6,5999,1897,18,31,160,5,413,369,55,76,11,4,405,7,4,6121,1333,344,673,1293,287,4,671,7,18128,5,6676,103,6,396,1205,13,62,386,14,22,8,259,5,316,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,545,6277,22,80,30,441,18,4,111,37,28,24,110,49,7,4,53,3720,2158,108,13,510,91,7,12,262,103,4,247,1035,636,234,11,4,4559,261,4,1751,425,720,9,55,441,5,1687,49,7,4,128,1801,7,748,592,5992,17,4,5666,5,4344,18348,17,4,711,202,1159,354,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,15,551,31,7,4,249,108,126,93,114,271,17,1160,2,143,2687,267,3798,18,158,234,42,38,28,3281,140,1198,5,3255,2,143,4,2687,49,53,202,3281,160,1338,8,3255,145,8,4,2687,449,168,225,6,1934,267,232,3255,3281,3255,516,4,17505,84,1934,267,232,47,6,548,136,3220,3281,3281,11059,521,898,521,898,521,0
726,42,24,12948,144,412,11,14,1110,19,57,2391,5,64,6365,2,225,82,6,499,962,99,175,58,59,2,12948,271,6,1286,17,6,1213,5,2906,1113,18,32,2580,7,84,957,180,14,9,4,118,390,7,4,811,5,434,3897,17,31,7,4,350,672,126,39,4,2943,302,8,4,7912,229,63,3913,11,6,171,1299,13,115,219,582,5,836,38,10377,25,70,220,1229,12,208,8,783,144,28,4,208,8,140,23,581,1437,1
731,5567,6434,1599,11885,5,465,2,21,9,55,685,8,1974,15,2,12948,9,165,6,3969,682,313,160,1427,7,2006,138,1975,831,17,6,1819,138,127,3342,28,148,680,5567,7,2015,1602,2,41,4388,525,2,1546,64,1129,245,19,41,33,2,19,1469,50,8,2296,41,8653,5,7318,138,26,38,111,2309,3828,4,223,5,2015,341,6052,7898,8,97,4,65,53,527,758,32,7,134,18761,5,53,331,26,99,680,8,30,3522,10,10,0
1350,8,842,4,458,9,1035,46,373,5,33,31,213,25,70,67,4,3410,6887,11,4,136,63,218,55,73,1599,33,32,10,10,11,1174,48,50,9,60,4,2694,7,3616,11,129,330,44,14,20,79,3767,7,12,50,26,211,54,84,181,8,67,89,78,142,66,9,21,14,20,9,24,290,12,276,12,340,46,7,129,330,5,115,104,44,12,174,48,25,11081,129,1752,7391,95,13,7017,7,25,115,126,106,14,20,0
81,38,4,3286,5963,62,9716,11,2,4,1272,62,359,9163,634,42,38,8,2,533,50,24,112,76,1272,1369,11,1316,262,19,2028,9469,15563,60,95,36,62,30,11568,23,2783,11,4,15986,10,10,17,18,11401,75,71,348,4,1384,15,12,16,6,368,2,11191,2550,11,94,205,208,60,2892,8,6,1836,568,11401,8263,11,192,11401,1407,18,13414,1052,2,673,6,45,43,4,673,121,4,13758,42,909,68,2,8,4114,4,2028,11191,0
15,563,98,1535,51,575,8,68,2310,8,747,2512,1527,99,111,14,20,218,40,15,12,9,6,65,44,147,84,15,26,518,6,2221,7,199,1451,5,5312,10,10,9668,10,10,24,195,109,943,49,114,411,317,11317,11,4,1933,10,10,6805,10,10,1929,797,8,104,44,4,2837,36,28,93,18,52,42,78,11,68,205,456,10,10,73,917,34,1091,6912,6297,15666,2787,13111,2,2,5,9632,2,10,10,1367,49,52,8373,486,1
7,2,11,4,5425,21,4,598,905,5575,203,12028,94,3432,7,112,110,34,195,84,8,97,6,1474,444,13,104,4,1120,9,128,17,6,664,5,12,16,24,17,1301,17,6,20,4,156,122,6,87,292,7,800,68,2821,1426,5,4,283,2951,7,4,8868,37,26,3889,34,14,4164,21,11,4,130,4,2494,4164,7,4,5425,5,4,1680,9024,7,4,846,37,2225,68,476,8,2,68,205,16961,127,164,8,339,4,2843,1186,1
0,0,0,0,0,0,0,0,0,1,6,1917,3800,1717,1528,366,4,236,677,234,63,13400,83,521,7,4,4209,698,248,3686,4,236,677,234,2322,12,241,757,11,61,675,466,14,678,114,5,405,3279,45,290,149,18,4,109,116,5,4,955,2,956,111,478,117,1801,8,18774,40,4,3094,5796,75,32,140,143,1064,18,4,1982,10135,103,4,6983,47,2,4,1109,3155,93,53,2,54,1106,24,179,252,4,3155,9,24,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14175,1110,15,6,931,215,3031,6,4900,7,689,411,15,9,4,64,282,13,244,660,233,53,44,88,103,32,61,31,347,2735,66,560,285,50,9,8,135,50,9,427,164,2602,441,11,14,22,0
0,0,1,146,633,179,13251,7,102,5,55,714,2176,190,14,20,16,9345,1332,10,10,13,296,14,20,103,319,23,4,1108,15,1024,16,11,12,4,6620,554,78,430,5,315,14,20,13,100,67,15,14,62,30,4,64,282,10,10,14,22,9,6,3539,437,7,4,156,676,4,228,5,481,9,9345,5237,13,426,264,14,7,6,20,93,11,4,3090,10,10,13,586,66,386,14,20,894,335,928,11,31,7,4,156,0
15,4,5035,7,3696,209,5035,15,12,16,1954,37,9,4,2857,7,3696,9,410,355,31,136,287,4,293,109,979,6,430,15,12,9,355,8,2114,5,95,4,109,271,23,8,135,15,12,16,1954,37,4459,178,14,13,169,15,2403,26,75,8,264,15,12185,2,24,2114,385,39,1954,13,1408,29,1040,4,747,13180,5,3247,16,3472,159,15,13,1610,4,20,39,6348,13,144,28,1706,4,876,7,4,20,39,4,795,449,73,0
10550,714,21,1348,87,2120,123,5,14774,15622,210,408,141,108,6,87,2405,150,18,148,37,683,12,6,18963,212,13,683,12,6,1235,1296,281,7,486,7,141,438,170,311,9,1348,825,12325,5,4729,8,4,2826,15,36,26,9526,8,6,3952,916,5,17736,552,7,486,121,12,9,24,4,105,15,36,462,33,21,247,33,533,5,33,68,205,13815,15,168,89,4271,75,28,413,15,11,661,8,462,75,28,8,2123,19,141,183,0
37,734,11,119,19,3297,225,2,2,452,256,34,2496,868,524,17360,5,36,909,409,17,73,32,134,156,26,6,1742,8,106,17,4336,5,3297,297,125,7,98,45,87,8,67,5556,133,2,307,17,126,9,6,6907,2,9,6,163,700,1019,871,299,12,2495,730,852,19935,9,389,18433,16942,5,28,6,52,561,42,107,5,417,4,107,293,381,4336,5,3297,26,478,17,644,6,327,117,1528,7,6,212,10,10,46,7,689,1
7,6,667,14505,4024,638,6,2583,42,4,1167,201,7,2,10046,209,4,436,311,2090,56,5,1930,207,110,15,6,1431,211,159,5,874,3581,724,4,1289,7,8212,21,4,156,71,38,7506,5,4,268,38,1061,19,867,2260,15,13,2738,8,459,6,464,37,219,12,19,72,301,12,8516,90,8,1450,38,950,15,29,16,685,54,75,317,4,750,5,1706,75,71,131,11,6637,10,10,444,6,731,212,708,19,4211,2210,5,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,104,45,31,7,4,833,102,63,26,126,93,5,207,110,111,4,274,9,128,21,45,131,6,55,52,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,70,141,52,156,40,1560,2,5,9340,2,100,28,77,574,11,141,6,6,73,141,6,155,13,191,79,12,12,16,373,55,2,256,21,49,7,4,171,971,555,4,640,26,995,5,427,24,163,13,528,740,53,44,14,20,549,18,31,117,418,7,2017,81,24,140,67,12,12,80,30,6,437,7,58,5,278,0
2797,1328,7,438,126,93,427,394,21,25,3525,67,12,851,14,19,129,3999,5,216,56,19,6,2779,500,42,43,28,253,45,642,5,4,496,4,139,10184,1534,12,25,70,81,233,19,2300,16599,5,4388,2565,1190,864,851,12,43,18,14,31,136,107,105,26,165,1286,11,273,18,44,342,234,11,6,324,4,167,23,4,1702,560,1243,4,5430,16,38,3557,12,272,40,507,1243,208,132,36,26,484,1286,11,273,45,38,163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,66,510,14,20,13,16,3496,54,14,20,385,46,5,13,100,2198,14,80,30,6,20,13,62,123,61,362,8,387,98,124,4,1417,36,26,260,26,1280,12,9,163,8,67,89,75,100,30,38,2,34,183,33,141,6,185,559,37,697,15,75,62,11596,145,174,5,174,87,20,1
4,696,177,9,754,351,2216,7586,4,1403,1508,11,4,20,3996,2,97,56,520,41,393,47,6,6173,46,168,50,71,6,378,7,18785,3201,34,3805,9338,5,745,12061,15,3009,57,1288,5,488,1468,2,268,58,16,99,346,120,32,4,177,16,43,1048,209,13657,8,3526,6,478,229,48,25,28,110,2796,2,564,167,22,5593,6,465,823,509,25,80,358,14,31,27,375,5675,564,167,284,9,609,1365,19,488,7683,5,6632,5736,1
13,100,24,339,21,1826,5,235,52,1535,89,14,22,1869,77,11,61,113,159,4,22,9,44,6,604,7,3123,1537,353,8,67,51,45,40,103,751,341,585,21,95,50,7796,216,145,11,635,5,70,5395,98,3105,10,10,116,39,1842,5807,5,2,3294,9,87,17,25,62,535,39,4,2162,5,5223,93,14,6,87,20,40,29,122,19,4,416,1013,10,10,14,9,35,5057,5,3005,708,2725,8,591,16442,552,7,22,337,1
153,64,138,1542,138,24,43,31,42,164,138,24,798,4,226,1154,2,71,1721,32,367,4,1311,138,59,494,8,607,1542,7,3020,64,4,409,92,1582,42,51,4,91,647,173,54,4,1051,1630,15,397,344,9,24,66,4,91,674,155,8,98,17,4,135,1311,9,53,674,74,4,7314,1297,5,33,4,1962,136,4,26,3391,34,85,16192,5159,5,4,703,9,11,1682,164,44,5128,3582,8,4,1280,113,10,10,249,277,126,0
1169,39,2,2,1549,6,2280,2429,5,2171,3635,2,8506,4,1189,69,77,679,180,34,4,178,2,3029,5,5225,2926,17,724,68,11238,4,172,1169,3943,6,729,2232,6,171,153,303,8,721,46,6,132,39,4,1226,5700,2810,13,235,15,4,22,1018,4359,6,55,3133,875,5,9622,6,55,8224,255,4432,6,2532,2790,13,1854,8,67,138,4,1180,62,169,12,1670,2754,4,9856,7,4,2232,7446,5,123,4,2232,1707,17,6,2,14915,0
2,37,1545,6,6425,6167,17,4,719,2,19791,2297,44,15648,5,409,37,62,855,19,4,3970,12,47,807,19,3925,11,12,5,51,12,560,9,179,283,12,82,47,388,7,751,4603,2413,4,136,949,4,130,54,15648,9,317,584,19,6253,5,1712,5,560,4,162,182,47,317,4,136,8,4,154,182,12803,100,901,55,73,33,211,10,10,348,4,2124,7,4,22,229,5,354,13,62,967,14,22,545,793,182,325,1530,108,1
0,0,0,0,0,0,0,1,17,31,37,3022,271,8,4,102,13,28,8,135,15,14,47,77,31,7,4,91,1159,102,13,28,110,14,291,1659,2173,5,4195,7203,1792,520,1339,354,3498,797,8,79,416,11,4,998,1438,5,66,235,18,4,105,12,9,327,8,2036,67,6,20,15,127,24,8569,1097,725,318,302,21,2080,4,105,7,4,65,8,1229,4,406,7027,23,111,2191,13,657,363,62,2242,53,102,7,14,11178,1
7018,1618,23,27,15005,3451,21,54,29,11670,27,3482,2846,23,309,29,8401,83,6,4649,4786,1664,15,3321,53,74,6,2581,4067,8,2,2,39,313,34,4,6068,4,3709,157,9,1018,52,18,141,35,540,364,352,365,151,13,1781,91,7,12,9,828,11,2694,18,6,282,21,444,12654,889,6,78,8376,18081,11,129,3291,11,2716,7,94,1915,8,12636,178,900,13,191,339,21,1041,19,31,1730,2722,7759,12,16,6,1726,39,4,501,0
373,201,7,687,11,51,764,40,147,58,10,10,4152,12,271,23,76,1207,74,9,3969,14,20,100,30,1993,180,8,6,891,786,346,5,12,62,30,6,484,275,20,12,62,30,646,5,441,21,4,585,62,30,416,13,28,110,6,176,7,646,102,21,13,28,115,2574,31,40,14,48,25,70,79,129,419,11,4,208,273,18,14,31,25,144,30,502,8,66,1144,21,1329,24,358,51,36,3604,133,158,46,7,158,1
947,7,142,15,69,87,986,10,10,5,752,32,316,11,2321,2466,631,194,1323,4,1124,1101,47,6,813,481,8,12,5,262,2145,309,64,934,40,2145,54,240,1386,4578,1124,10,10,4,96,4,65,9,579,93,72,264,12,16,9062,23,4,1466,4,105,71,1896,5,4,20,186,8,30,6,1594,7,1526,687,15,100,28,575,10,10,726,45,4,631,42,4,192,15,207,460,110,4882,19956,285,44,14,20,16,1214,5,647,0
2595,6051,8,297,6,4080,419,25,144,30,4023,39,1270,1268,18,4,360,7,129,113,2069,2,10,10,13,193,622,8158,8,14,2418,1786,8,177,147,156,17,3959,5,2,17,49,243,7,1096,975,138,62,25,942,2595,6051,8,297,6,2,138,26,36,4578,38,76,138,9,316,38,384,138,26,148,362,38,6410,57,31,62,181,8,30,38,6410,24,60,6,2,506,10,10,25,359,8,2306,56,5,24,97,101,102,126,174,0
4,455,70,30,64,31,415,60,151,600,7,27,6324,70,264,27,1823,46,7,4,1981,588,736,15,152,66,794,4,2063,11,85,7,4,512,34,7107,42,85,503,2830,1109,8,15,434,271,8,167,2075,37,127,1921,8,471,14,83,6,14467,22,466,4,956,7,4,22,82,6678,34,4,361,7,52,370,157,5,1524,505,11,6,55,52,239,11,242,27,64,485,5,4,360,7,4,177,9,502,8,1671,68,239,675,709,1
26,53,8,216,10,10,21,11,4,130,45,99,117,99,522,48,25,26,6,337,7,13123,228,5,706,2,139,7,1673,372,2578,5,13601,5,662,44,5412,5,1349,95,34,32,817,92,717,12,10,10,13,546,244,24,618,5908,8,67,4,183,3576,752,11,6,20,5,17,6,959,13,69,6,184,527,58,4,171,427,530,640,70,24,97,56,18,4,360,7,12,10,10,4,6843,470,158,2523,7,3121,61,58,10,10,0
51,618,26,36,7704,684,50,9,49,1758,1347,15,49,5747,9,170,8,6471,4,116,9,184,78,316,9,13727,316,9,1895,3908,36,3022,760,15,48,12,1173,18,4,278,3403,3261,12,56,225,6,5211,5812,37,14578,13608,23,5,23,21,174,4,1126,3261,56,9,4,583,7,7734,46,6,395,1845,18,4,156,50,26,49,66,954,791,148,117,4340,5,148,2,2,4,373,2,16,12,2,12,16,221,21,161,306,8,140,1764,0
113,80,140,180,4,8385,5,95,225,15547,375,1312,3608,5,464,4790,2508,5769,37,271,8,220,1167,11574,8,79,90,120,27,6644,34,18492,90,56,11,41,1603,45,50,15,29,271,1043,2803,5,220,630,56,1721,269,8,1968,4,6482,11,31,7,4,91,7633,720,126,276,23,22,10,10,6,57,1777,14628,20,19,6980,354,34,316,574,166,4,132,19,4,2050,3131,31,7,4,87,2239,7,1882,11,1270,1268,582,46,7,4,3781,1
12,444,12,16,6,184,737,20,12,69,45,388,121,13,421,17,48,36,805,8,254,5,50,16,82,49,66,3701,5,4737,46,819,21,50,286,233,11,4,20,15,13,427,1800,13,60,423,89,36,343,4,1719,56,239,7,4,8804,2,5,32,4,117,654,619,388,26,1301,5,1134,48,25,181,8,106,14,20,140,1404,88,60,151,13,92,386,12,45,24,142,25,144,798,5,6,457,790,675,186,5093,11,61,652,1
10,4,22,9,220,1097,270,746,12237,2,344,121,442,2633,35,2,3128,11,670,2381,17,6,2,4,22,9,6,87,3258,2037,11,24,9791,5082,209,2892,12,505,46,15,2381,9,6,11544,37,2,12113,11,41,344,18,44,6,251,10,10,199,4,832,81,478,2632,60,19,4,1443,93,108,40,5518,61,1334,26,4,538,15,6,392,1182,40,9166,122,118,48,14,71,224,33,2729,42,5510,4,7784,12179,62,28,9101,6,1156,65,1
11725,15,9782,5,5090,1777,53,4533,3080,18,926,3145,2,6710,15,2483,298,926,238,30,502,8,850,39,5,459,18,6,2,48,4,2,9,4,2,7,6,1058,3519,9782,5,5090,123,15,6,415,19,6,10454,238,30,502,8,459,18,5,339,607,1066,7,298,926,4,749,7,35,1724,415,19,2,203,28,77,99,565,18,5418,2363,5740,926,80,67,4,6260,7,3574,19,2,24,17,6,3842,21,17,2,18,4,2124,7,926,1
45,4,1972,103,3396,1643,41,8,2275,90,5,59,1129,56,8,90,5,2,90,210,166,72,462,13,104,36,93,6,78,1099,11,973,41,21,4838,16,427,389,17,3396,29,166,14,310,7,1016,4033,290,319,160,155,15,93,14,310,24,179,1245,16,4,489,7,22,13,124,12,16,93,11,4,4277,18,248,48,12,69,77,6,792,22,5,128,489,12,62,28,77,404,61,293,3306,190,9,15,8185,5732,16,407,99,154,1
6375,41,11,6,7117,5,1200,41,11,4,3231,7,265,503,189,20,1652,18640,4531,8401,83,4251,8046,1664,4,64,282,8,67,14,2342,2582,509,9,488,2,11,6,66,392,2055,5,107,383,139,19,10054,12656,5,4,236,1784,234,7,2,1775,6063,26,179,253,8,106,4,318,302,18,463,1322,9918,419,26,371,373,128,106,2,42,1536,351,174,7,265,13,2808,1017,6603,722,39,1802,14460,1538,21,2299,1092,9,99,753,8,30,737,0
37,122,4,4157,374,2,18,3020,8952,236,3075,10382,3637,9,6755,2000,17,2,17,210,29,1287,950,11,109,2,47,93,6,1215,7,27,4625,5,3499,240,40,4,735,12317,7,5398,13625,8,412,56,8,27,767,10755,1735,726,240,19573,245,246,10125,23,35,5318,5493,5166,6,2,137,1658,35,32,328,2538,4267,2,6,673,42,60,399,606,183,40,1953,42,10492,4,3558,5772,39,6,2,13022,240,6070,48,25,40,27,157,490,40,14,1
6,939,182,121,29,127,28,1722,5,9,14757,18,3354,38,1212,39,8038,50,9,31,1397,822,37,2251,11,2595,6,328,132,37,11,4,4752,635,9,82,6,4927,7,4,5924,37,2251,29,9,39,4599,10,10,2595,215,789,283,8,285,29,2251,9,779,635,5,24,79,11930,34,4,2,3702,37,9,11,192,4,2770,4925,3254,2,10,10,14,390,9,1254,330,4024,5,1621,935,12,1568,6,1476,1009,39,4,644,552,7,11300,390,1
42,163,17,4,2435,201,12,152,1661,164,9,4,172,13,974,14,123,9,184,163,33,211,21,12,9,24,233,40,4,6888,201,13,16,267,930,8,35,298,193,23,6,223,36,1196,45,424,8,30,66,379,5,642,21,4,156,92,511,379,8,72,14,9,43,6,801,298,248,123,45,6,387,180,48,25,181,12,8,30,233,40,4,6888,123,10,10,241,381,88,12,9,35,864,123,43,164,40,51,12,144,30,0
284,150,29,1291,15,29,70,123,56,23,4,270,5,97,6,171,139,5,45,6,193,355,51,35,17963,22,13,92,384,8,30,38,38,2747,21,51,595,7,6,20,1297,2374,595,48,13,16,11,14,20,13,62,30,38,15,13,62,24,123,61,393,13,376,25,51,48,13,16,3445,19,14,20,13,244,11,194,1113,14,20,80,140,180,11,4,16890,7,20,231,17,4,711,7,5896,19,63,32,409,80,30,1079,8,0
108,190,14,22,9471,4,8673,438,112,1517,7,49,53,10312,10,10,4,116,9,15066,5,24,3694,4,114,9,606,246,1315,17,12,2423,4,113,11,4,8673,12170,4,481,2664,72,4,940,16,52,5,51,53,70,13,135,10,10,14,2487,7,4986,2383,16,1309,72,83,4,22,581,257,561,7,12,13,28,60,421,6,1762,582,46,7,72,6,1762,18,1154,103,319,12,10,10,106,12,25,80,407,358,12,10,10,693,158,1
34,4684,2,34,4,147,455,2080,107,270,1328,18,5335,19,2,23,6,5508,11214,7709,5,9069,3107,33,6,3982,7149,10390,505,46,8,30,53,14731,74,4,1019,6434,11,1405,3303,27,13313,174,5,4,1019,1030,8,401,1076,1404,7,5335,5,10390,366,4,12377,234,7,4,22,48,12,9,24,17,87,6,22,17,1405,13269,42,4,10304,210,2666,1453,42,4,13630,12380,12,1777,56,184,73,366,4,561,3378,5,5335,26,8328,33,4,130,1
4077,964,9369,32,4,96,14,22,1870,10,10,2536,4,22,9,394,78,318,302,835,365,1592,1916,732,73,43,19156,595,4,116,9,4458,143,143,39,4,1788,8,18211,37,47,107,555,199,7,63,1970,29,191,511,218,163,10,10,10017,9,6,66,78,22,15,996,11,285,15,12,497,8,2715,252,106,12,48,25,181,13,528,570,25,21,43,92,135,25,1173,2815,61,2017,62,30,8,106,10656,174,305,21,4,2154,9,6447,0
77,6,404,380,8,4,20,241,65,347,200,4,5026,10303,5,340,825,14,340,13046,56,4,6217,18,4,3247,7,4,2,342,65,347,200,2,5,340,701,2975,10,10,32,11,32,99,2,769,5,566,391,15,2130,2115,1668,98,8,276,27,403,429,12,279,13,144,11876,14,22,11,158,153,58,54,13,566,377,4,321,274,1627,1922,580,23,7087,4,274,13,244,1595,10,10,66,806,18,4,1566,733,63,16,11640,34,1398,0
4,22,9,15,12,47,57,602,8,4,2772,42,1141,132,75,26,1533,149,35,6749,812,7,1268,9066,39,6,31,3131,132,3318,6,1817,8,6,18177,1631,11,4,325,285,11,200,9,2094,11489,5,179,1744,12,62,28,77,614,8,10038,6,9731,63,828,4,529,928,21,14,62,24,30,12,261,4,4269,7,4,167,9,179,530,10,10,11,32,31,144,650,14,48,36,26,35,498,1475,23,2,1672,42,6,1475,7,1751,438,0
4,522,8210,203,55,73,169,14,6,2434,653,17,13,122,6,5077,753,5,1228,73,1785,229,17,73,17,49,19074,458,1525,8,97,18966,2,31,7,4,53,14880,954,3645,39,4,8111,23,350,7,14,75,26,1353,19,49,572,2,5,23,4,226,821,139,7,9018,1789,63,144,401,91,17143,654,230,39,404,21,230,39,78,17,73,18966,2,9,6,509,15,9,714,290,149,33,222,280,61,675,18,18966,2,475,1086,457,158,1
116,17,12,186,8,30,11,111,7,4,7107,14708,7145,47,77,800,4441,9,7338,2,45,329,6454,74,51,31,238,169,39,6,4379,9920,2991,5638,20,21,82,329,253,8,106,10,10,2124,7,265,9,6,247,551,7,192,405,63,2080,4,565,537,5,116,11,27,6192,1091,2948,8,216,8,4,15328,279,4,439,133,9,15,141,6,405,9,24,170,8,157,54,4,229,9,2320,5,4,156,1458,39,68,677,22,6,291,7262,0
