1564,4284,9,6,1124,6613,164,15,62,30,1123,798,14,4995,33,32,2205,11,101,420,12,62,30,878,8,169,237,13153,1287,6,6876,5,4667,875,11,4,2997,13,2303,1467,899,8,796,1980,68,2,2063,18,6766,2896,237,35,709,709,675,18,14,418,7,17243,551,9,1755,13,244,34,57,817,6,16366,5,28,1084,111,634,2961,4,356,1509,102,7,4,1700,1355,21,14,9,4554,2220,60,34,4,17086,1553,7,4,95,4667,2,9522,0
187,3598,234,8,35,534,2431,12,517,46,52,5,7677,52,99,78,4,5242,9,1904,357,753,5,1503,285,21,58,49,84,135,36,40,12,18,4,228,13,92,459,18,3982,5,13,92,140,67,102,18,68,603,13,140,18,4,65,5,54,198,1309,46,73,2896,2440,11,61,274,10,10,1324,347,52,911,87,491,357,5602,65,16,646,21,48,25,92,124,803,170,8,593,6,6542,7,4,96,143,25,774,110,99,111,3106,0
7852,10,10,4,153,1345,5,4,7755,521,312,21,1287,4,172,243,4312,37,2,159,11792,54,2319,9,446,83,888,10,10,2597,6364,9,1339,17,6,17750,6772,2325,37,697,15,16,5895,8,4312,2319,2060,9,3927,21,27,2920,1191,11,4,1146,7,6,2325,9,2094,33,118,16,2305,15,291,11,4,696,2385,18,2189,2,10,10,1579,341,11,6,1707,2487,8138,4,182,7,111,53,153,7,6,484,10798,389,406,112,4,22,9,87,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1854,8,67,89,259,37,47,165,332,4,1983,14940,4163,100,97,141,6,9091,7,98,35,6888,47,57,970,11,2213,5547,164,7,4,1151,9,11,14,22,549,4,956,5,105,5,36,26,1053,23,6,114,1523,195,143,63,8,332,4,710,229,1842,9405,5,848,28,6,176,7,6365,7595,68,1433,11,4,898,0
1538,29,47,132,8255,57,328,1165,632,42,1210,632,144,168,15,78,1298,18,4187,2,276,23,129,1649,84,5,216,56,19,6,229,15,152,168,40,12,16,398,34,2,10,10,2,684,50,26,165,2289,8,14,22,13,191,838,149,98,38,490,43,28,8,169,294,334,8,733,98,13,28,296,1347,790,39,4172,834,2369,39,4172,834,5,2362,969,21,13,43,92,104,13,70,721,546,8,67,160,17233,22,36,26,15,78,0
1365,4,1074,778,8,12364,17,4,816,11,4,20,1608,8,4,444,5541,103,4,2179,26,224,19,68,157,33,4,3886,4,1045,1972,4,4718,1287,26,258,34,4,5569,1416,464,4,541,2,2039,17,4,136,7279,1646,4,10924,19,4,605,14758,66,93,61,541,521,1043,5,520,72,5433,15,4,2179,1836,68,43,13989,9,6,392,5096,18,14,4162,223,670,4215,16,321,11,27,1146,7,4050,1259,4,274,16,82,6240,398,34,6550,8207,1
3639,59,6434,11,4,130,2234,127,417,79,27,113,11,661,21,4049,630,6,14400,3614,41,341,1957,34,41,154,1432,15811,23,6,3123,683,4,1270,431,1809,7,1733,5,2,122,1854,8,19314,1712,11,6786,971,8,4,9212,901,11,5653,11,45,479,5,6,7965,653,11,45,2269,21,1712,16,2921,17,6,323,11,31,291,59,1199,4,735,17,12881,2,11,1824,5,11,107,153,59,1001,2684,19,2234,174,17,3215,381,11,4,19751,8566,1
23,89,14739,9,2427,5,939,40,2802,1256,5,6750,23,1513,5,140,4291,74,6,2,519,103,32,12,43,6,19953,13,124,12,9,6,362,20,21,36,28,825,6855,19,12,5,12,43,471,46,53,710,74,441,117,1882,9,887,935,4,65,9,96,99,727,10,10,477,715,894,4,362,26,165,457,1691,153,13,545,824,15,101,31,100,358,14,4271,20,51,2,7,61,278,13,235,40,4563,10,10,675,342,158,1242,1209,0
1960,248,2900,11,6323,9365,4,2933,3994,19,4,2,2,47,8675,398,44,4,2,7,14,22,220,2,32,409,10760,4,3994,19,4,333,9212,2,3246,8,4,172,6129,4,7652,2,9,4,64,3994,23,4,1111,15,47,15464,4,598,812,5,1500,5,3381,46,32,94,1508,1807,5,78,487,10,10,43,88,6,22,166,6,4166,7,4,311,462,19,776,5,578,640,5,88,31,70,2537,156,5,1385,127,24,97,12,35,3472,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,43,296,14,20,18,4,333,58,5,510,12,17,76,17,4,86,58,12,9,6,55,921,5,307,20,19,52,116,5,87,223,1234,3373,5,1301,1
0,0,0,0,0,0,0,0,0,0,1,14,22,19,64,107,105,304,25,2439,8,134,107,84,4,2,5,4,4766,74,91,108,193,25,8,101,109,190,73,2882,10,10,4,2099,2951,2573,5,1460,63,7746,2,109,15928,9,1685,1193,17,9,1611,3952,246,1220,2,10,10,14,22,9,32,99,614,5,3861,8,6,1621,1330,4,962,7,4,22,17,6,226,1200,25,1266,11,3542,33,4,130,4092,7370,25,18,6,196,58,1
20,11,61,652,4,1057,4026,285,15,93,4,65,221,5,955,5,2959,12,19,53,1141,363,405,791,10,10,45,99,78,99,237,14,20,47,6,1307,177,572,1802,3703,1768,6778,1792,6597,1768,308,13426,5,4,95,2256,1859,2676,13390,507,43,24,348,55,76,2640,8,81,10,10,11,192,13,16,32,18,1200,2807,143,21,6,464,2347,72,8,789,8,4,130,17,29,16,252,12,69,8,79,128,29,8,72,315,4,2722,898,0
1831,8,157,18,6,194,298,3413,7,265,27,1576,771,987,32,2580,7,7419,1139,192,448,212,15,1001,381,13445,8280,267,247,2071,56,1738,6838,5,1808,5976,12,495,4167,88,75,40,2182,7362,466,27,78,2003,75,340,391,138,13445,8280,1999,8,740,8,90,466,27,4852,5817,1969,13,423,4,22,94,24,4,30,32,5,130,32,21,12,16,6,327,96,8,7211,125,35,2193,7,1266,23,4,5721,149,102,10,10,693,46,7,158,1
24,412,40,14,20,10445,4,114,9,815,5,4,1214,2458,26,1139,5,12,15401,4,2749,1459,15,32,2,26,3640,2779,18845,2,14425,4,2357,1214,2450,2458,9,51,1098,12,18,72,283,50,9,6,813,2450,2,8,91,2,2458,21,134,84,2,12,25,191,79,294,39,162,6869,5,10795,8,81,2450,2458,12,43,152,157,308,8588,144,28,1571,8,7509,1105,42,4,4867,7167,11698,16,53,1078,17,594,250,74,59,9,17,6,13097,0
4203,774,2164,25,8,1677,129,4371,125,129,419,86,4,22,100,28,77,93,1453,33,300,2476,634,5,77,184,52,1932,40,1542,3632,21,4,167,5,564,161,140,15,458,60,48,4,11524,417,169,68,10890,5,181,8,339,14,20,996,23,38,111,2191,802,487,1381,2445,405,1524,229,403,101,1251,7,14,22,12,16,78,242,4,1644,39,4,2,16,78,99,13,28,115,11,1086,153,7,149,1395,2859,102,110,142,14,913,93,0
2446,7,1157,5,11842,11,4,513,7,2642,5,11028,23,6,6608,6063,146,44,8,2372,4,194,866,44,51,4,969,272,40,38,591,332,4,360,7,14,33,129,205,2960,25,28,77,2815,4,969,272,432,7,40,6,1463,107,11684,2223,1658,6,2551,2377,11,49,139,4,969,9,35,284,1658,6,2298,11,85,139,4,969,9,1075,34,570,1270,748,4,116,9,394,4,414,9,394,4,318,302,26,394,4,114,9,727,789,245,0
8,30,179,1202,13,66,92,124,51,59,1131,39,21,845,45,761,5279,12,152,28,8,97,281,10,10,14,20,69,6,176,7,148,138,388,8,4,213,15,13,43,520,56,102,1616,81,15,21,18,49,282,13,67,15,53,74,13,242,144,10,10,38,477,681,45,24,4,249,20,207,110,23,14,3157,21,45,6,4418,357,5,368,7,111,111,1512,5,1526,183,10,10,38,761,5279,214,342,5279,1509,139,46,7,158,0
5298,2222,56,7,49,7,4,1885,156,3880,780,39,6,606,863,1560,6569,2,9468,18,1093,112,3714,11,6,3756,15196,12427,125,11,32,5069,5,2080,4,5234,7,785,438,8,15837,68,538,159,4,370,60,2825,11,10639,8,148,57,1207,187,1560,2,2,12681,587,4,2030,336,5361,31,7,4,87,2,7,785,438,39,937,29,5322,6,13405,1699,683,33,4,130,7,4,22,2,5,2,422,2523,17,5339,21,82,142,7,6,2523,1742,1
474,683,12,932,12,186,15,4,20,805,254,8,2833,15,29,16,345,10980,42,3000,11,49,96,88,29,252,468,550,5,2103,8,4400,4,578,345,15,42,36,71,170,18,6,7006,1940,19,49,2,5876,5,42,37,16,2699,2,17,210,2381,2,9,52,33,8217,142,8,4,311,21,12,186,618,51,16,4042,317,56,11,4,945,11,14,420,14,20,1568,57,2757,43,1204,21,12,16,6,11494,78,20,15,13,66,161,459,0
329,578,4544,17,4,132,16,417,582,8,27,205,11,4085,263,692,23,4,3571,1831,153,17103,19,18722,75,123,3147,8,30,24,76,128,74,4,631,16971,33,4,58,63,8579,38,12261,5,63,466,4,192,15,29,69,57,1099,29,8468,12954,11,2,8,169,6,182,15,16,682,5,3697,195,8,387,90,169,4,544,15,62,97,90,4,86,731,2,1101,8415,5,10109,39,6,532,2192,11868,8,6,4387,132,728,18591,19,6,1203,0
7,15886,2065,13,1408,45,6,1307,239,48,25,1133,35,11055,2,8,30,116,4,289,915,832,26,4,55,4963,7,17971,36,81,164,8,759,46,4,696,177,1687,49,512,2635,40,17854,2,2,2,5,723,14918,21,600,9,348,233,8,81,11,192,2,293,6149,9,6,107,786,196,6857,33,4,130,7,4,20,15,1027,8,1260,51,575,11,4,960,3042,42,38,234,45,6,815,589,8,1754,6,4820,56,8,6,55,815,20,0
259,1495,23,4,20,5,6,176,7,4,123,2,1857,23,6881,14631,59,694,41,383,2,20,304,273,11,2,2,13,181,6,2,13642,5,3805,10,10,16462,912,2,165,47,6,1288,11,14,20,3032,6,392,31,63,1534,3506,429,4,7499,6756,10962,10,10,449,5,48,259,334,3631,14,353,5,1041,19,72,11,660,15,704,2,1922,761,19,4,7719,7,2515,16,208,11,2,4,8087,29,16,1889,41,7949,13,62,30,1168,99,0
7,32,1446,5,13,427,119,7997,4,114,9,727,637,135,15,21,95,51,1629,212,218,1320,1189,1641,7945,525,525,36,26,32,966,727,21,131,2,163,13,135,14,9,290,149,13,119,12,13,169,12,642,43,92,106,12,137,4433,12,8,4,86,663,88,45,164,3109,10,10,103,149,1298,3693,5,14,31,12,877,578,15,32,4,298,3274,102,71,44,5,64,44,4,2,63,9,478,34,72,10,10,106,358,119,2,1
234,338,116,382,36,71,526,8,511,6181,5,60,338,481,489,50,26,531,121,4,3884,651,186,478,95,25,191,842,51,4,375,284,9,660,146,1688,8,276,56,19,179,6,176,54,12,266,8,149,6,6156,20,21,14,16,433,74,260,6,1231,11,61,744,13,82,161,40,112,13355,120,4,419,19,4,558,1827,2607,155,11,32,12,16,4,1126,437,7,1552,234,11,61,113,5,207,224,49,622,58,3121,11,61,251,0
4656,4,65,9,579,39,4,213,7,650,7,6513,2234,5,27,1519,19,27,1094,12882,5,13969,5620,2234,82,4,113,196,1862,19,2796,478,4,20,2033,669,19,4,125,370,312,757,5,4795,734,7,4,4656,3285,2068,611,4,973,167,5,2430,1740,122,6,1257,292,7,1556,156,37,10879,4,804,3137,4,284,37,299,5620,2234,122,6,478,292,7,2265,4,23,370,3871,7,4,91,2762,10331,6,215,67,18,101,337,7,289,4656,3153,0
12,13,191,104,7,101,553,4,1423,7,4,5859,9,184,52,36,215,28,224,1928,5,1928,7,1423,159,36,69,4,665,36,887,8,1231,11,4,22,25,203,73,135,8,624,15611,4,609,81,36,79,4,5859,8,81,15,758,120,5,120,21,12,9,32,179,606,25,80,82,1495,15,4,22,1188,9498,3152,7,1356,5859,8,97,4,22,99,38,1626,2657,2,789,245,52,18,6989,1107,21,25,203,24,106,12,53,74,280,0
632,18,14,20,10,10,444,14,20,9,31,7,4,118,39,14,8638,966,1444,5,1061,19,4688,4,665,26,18517,5,2299,17490,10051,6960,643,1534,8,30,6,1300,33,4,350,7,27,500,4,116,228,627,802,365,2298,5,458,32,339,987,31,392,117,404,22,6,991,11,883,22,231,2009,2093,444,6,991,8,22,231,6,22,15,1791,72,7,154,356,363,16,4,31,15,115,16,115,859,2,2,2,2,13,124,13,528,1
51,117,414,50,9,11,4,20,9,17,4485,5,5013,17,4,1218,6,328,255,3426,4,293,1730,1603,820,59,461,2755,9689,95,214,324,11,4,419,4,293,109,304,459,7,4,648,366,12,461,6,2,103,63,6,428,1298,255,5668,13,28,115,77,38,2654,245,34,89,78,5,1149,6,20,70,30,1252,13,62,40,294,8,106,12,38,36,70,376,72,51,36,104,45,44,21,13,586,657,14,651,7,609,23,1814,334,0
14,20,6,470,88,33,222,12,16,702,1062,5,13,122,181,8,67,51,16,170,8,593,33,4,130,151,13,17,91,259,37,296,4,86,31,8617,12,62,140,180,4,96,12,122,5,103,319,12,13,258,12,1210,4541,5,4466,36,69,345,93,6,2261,755,42,43,317,4,65,584,13,66,386,4,86,31,21,17,18,4,755,64,451,7,4,512,5,148,37,66,181,8,67,8592,17,4,3452,31,53,58,359,6794,0
478,347,15,4,485,127,18,91,7,4,22,200,208,5,355,4088,11,3742,12,83,6,5513,7,4,4068,1359,48,75,1133,4,192,15,4,485,9,2027,1356,5,27,588,7792,26,5093,95,198,31,155,21,27,4642,949,1560,2721,219,90,511,209,197,5,27,6916,56,7,41,341,9,4,1210,13321,18,4813,4,588,7792,351,2350,9,4459,441,8,106,209,126,547,7530,5,1568,6,4450,1163,18,4,247,1606,1748,5,1987,1500,112,4087,1
11,31,744,8,30,40,4,969,5,61,1633,188,55,3072,59,69,8,2170,61,744,19,5212,5,4,375,251,61,744,2,40,1405,2,150,198,6,20,1400,18,45,58,12,16,6,87,20,15,419,1266,23,4,3491,4837,350,16,17,147,17,12,188,145,95,5,48,129,457,12,9,55,629,362,150,6,504,26,3657,34,318,302,15,123,99,76,5,563,164,18,129,2638,1546,129,330,70,838,183,53,8538,74,318,302,6403,1
216,33,12,39,6,5624,1731,2720,1758,5411,385,33,183,39,141,6,2821,5,147,1971,15,12,165,630,56,23,6,1931,1565,74,2487,262,54,25,1661,4,4161,4,277,7,2487,9,14,1505,3150,117,277,15,4297,285,56,137,1758,5411,331,630,23,6,1858,854,121,25,124,164,76,80,653,11,4,1730,456,21,198,88,113,43,271,23,99,225,57,4513,277,57,551,89,52,78,25,26,50,9,57,277,7,6,4758,8,895,160,1
4,78,1672,8,84,107,7,148,84,28,19498,302,17,31,505,83,6,8124,11633,552,5,27,980,2884,56,49,1664,15,3418,11,4,12939,3231,15,9,44,32,50,9,8,12,5,36,3218,12,46,18,12740,234,14,20,9,184,78,5,144,30,2897,245,1437,151,15,9,24,1257,49,84,40,2,102,5,36,70,106,12,48,36,181,6553,102,18,72,151,26,4,249,102,50,26,46,50,13,43,296,14,31,46,7,5468,3616,0
15,456,751,72,15,694,51,13,244,662,44,146,1264,8,67,15,146,24,4,64,31,15,447,14,20,13,657,13,100,169,14,23,288,1198,13,62,119,8,106,14,150,43,14707,13,447,12,38,76,17,6,117,554,5,146,1119,150,13,377,38,76,44,12,1584,121,13,188,4,117,5549,2,613,39,5,32,61,369,124,4,613,21,24,4,20,13,104,4,117,250,188,50,34,12151,180,4,6444,23,41,117,17987,155,1
1095,1992,5178,1464,6,52,2288,12,144,30,1668,15,19669,16,24,4,64,4226,2,5,4,8166,7,4226,802,62,1329,28,77,1957,34,160,348,58,190,60,639,171,907,28,6752,4,2703,19,63,19669,1075,1217,143,4,2221,7,1218,33,141,35,402,213,11,4,5986,7,4,3449,10,10,48,25,26,24,928,11,15,432,7,155,2,9,131,31,7,4,91,307,5,728,108,126,93,25,144,67,12,818,12,5,12,8,129,4539,1
9502,3495,25,528,79,2750,83,4,330,7,6,1676,6474,11,6,363,22,74,14,31,12,47,5888,746,5888,7468,116,34,1654,5,6,114,15,80,401,25,3099,60,103,45,120,84,359,8,79,120,4,192,15,5297,1654,9,9163,5,15,488,1768,218,11,14,31,13,5709,15,14,22,80,30,6,666,569,23,288,280,84,67,12,18,533,5,570,2648,692,8,4,3572,1624,1989,276,46,202,12,6,324,25,238,30,1264,25,122,1
15687,23,6,6024,1111,39,148,298,4750,21,303,23,19,8885,7704,23,6773,4279,4,2575,4457,43,40,8107,877,4,384,1692,2002,2071,8,124,11,4,438,10,10,7,265,25,9652,4279,74,25,202,2,6,788,1845,8,3526,1898,38,12,127,24,413,4,7057,2,12,16,34,6047,54,4,22,385,46,53,13,528,135,21,75,32,124,1898,9,399,3716,73,17,18178,10,10,40,32,4,85,860,969,108,43,870,145,5,358,4,5553,0
1966,8247,11,94,204,365,12,2,4,1206,590,5,2383,5,19,409,7,94,243,4061,220,32,1716,15,385,103,12,3466,75,28,10011,133,4,123,184,76,17,12,16,1822,3708,19,4,204,177,5,204,167,827,2,37,82,526,1153,5,1954,2890,8288,23,2139,10,10,14,9,24,6,2483,776,8,193,1182,22,14,9,35,6672,4333,4149,1685,921,5261,3268,418,7,2804,15,490,115,859,5,12,43,238,653,4,96,25,67,4,182,1
85,5,32,184,52,11,831,50,4,439,9,225,6,176,7,66,916,538,13,384,66,916,538,40,4,3446,5655,225,6,66,66,1032,613,11,14,31,15,100,64,28,77,1075,11,6,1392,9168,16340,1193,9,4,192,15,137,1118,9,184,76,8527,46,309,948,4,1910,26,1032,5,247,2849,2,74,4,644,552,14,186,53,40,12,16,93,17,6,2785,1871,20,247,74,6,2785,1871,4543,20,11,831,94,441,195,21,43,680,0
4,3262,5,5316,7,581,11,5,531,7,4996,134,504,11,6,1110,7,567,4970,2,933,10161,16712,525,21,669,45,196,196,139,7,164,1448,42,183,63,168,40,507,9412,19,1217,6,2,6273,6668,8,4,1565,35,9179,4693,83,16461,6,11022,4914,372,3589,83,6,2,21,54,25,353,8,13144,49,1217,225,57,50,50,10,10,4437,25,70,106,14,22,11,702,930,5,12,80,97,427,57,1474,549,15,12,238,30,1076,329,357,0
1757,7989,6,8527,529,9017,48,25,181,8,79,101,3129,39,12,33,32,5,95,12,6847,4,249,3074,7,32,103,971,4,529,180,32,2580,7,2388,5,4035,7290,8,4,213,7,18676,36,1686,898,209,3656,4,7226,4,277,4,7447,40,51,4,2304,16,4,6217,89,70,25,535,8,3115,34,231,3106,209,35,277,2,14,20,69,87,2339,5,277,56,399,6,393,4557,11,4,7934,51,6,437,7,781,338,781,34,564,5,167,0
6,147,406,112,2792,16,5456,6112,5,61,4187,89,154,9,10934,7743,4,64,312,641,7,14,5137,947,16,4,893,7164,19,4,404,13430,5,59,47,40,158,411,964,60,4,633,6027,3379,2,16,1254,6112,10,10,854,8,927,7,102,36,81,24,633,157,894,31,7,4,293,105,9,33,222,6,227,1451,1401,6624,17,4,20,11039,5,154,8372,9,33,4,4550,61,64,197,16,591,387,6,1707,2487,83,4,4550,5,516,8372,0
19396,69,1391,6,53,4691,649,19,27,333,322,444,14,9,6,4519,1391,8101,5,12928,65,15,941,25,3099,8,4,55,130,44,965,5,1624,2,5,726,259,11,4,436,22,70,30,8709,19,6,1393,5,3005,816,5,87,370,157,14,22,1568,6,629,168,33,89,10600,238,8701,11,4,751,705,146,770,15,13,69,115,296,14,1599,1528,159,14,9,6,530,24,99,2087,2732,2545,708,5,1617,146,743,12,6,790,46,7,158,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,204,5271,16670,16,204,642,221,6460,5,751,404,2,215,30,6,6150,18,249,86,755,8,6,66,52,22,11,2,316,941,5763,54,6,3288,152,157,86,45,2448,160,457,211,19,49,3482,440,15,12,80,853,413,163,2,9,6,527,2111,7,2,549,7,265,15,6,2111,144,30,4412,48,25,447,2,43,92,67,14,22,43,67,2,174,0
479,7,1270,1268,4,2,15,93,4,6352,597,4987,4,228,953,7789,3157,56,129,4918,82,7789,8016,11,2,6786,7398,5168,10074,1549,2,5432,5,38,111,53,5565,6147,462,12944,25,9381,356,1290,11,6,22,141,17,14,10,10,21,8438,5,2,81,12,32,4,58,36,789,11,4,500,31,811,42,31,548,99,111,11,14,420,137,9,2,1429,8,67,3779,2966,33,14,522,868,11,68,2560,4076,36,99,1571,187,18,31,99,111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,25,40,2552,1006,19,4715,312,396,651,3688,1231,212,95,168,57,1037,10,10,1861,33,44,4,2807,213,4,307,5,2475,2,2,517,2,33,175,1434,15,9,4,64,155,15,93,14,20,290,149,10,10,4,65,9,199,835,5,5400,4,486,9,2031,5,109,943,9,691,701,2975,0
393,8972,11,23,393,10855,481,2010,125,375,136,139,5,844,26,862,1993,5,17,6,959,92,2973,33,32,490,30,149,6,250,1556,6,3586,131,2348,39,4,2,11,31,136,5,95,1227,158,1574,303,319,41,174,33,49,273,684,2,4783,5,170,44,10,10,972,39,4,111,712,13,28,19,4,20,11,1303,7,365,1107,12,9,82,2149,196,5,3611,5,1346,1254,357,10,10,13,386,11,18912,35,9618,10770,189,20,224,73,0
65,16,441,5,646,17,6,255,207,77,143,6,176,7,4,172,712,17,4,485,232,5,13,100,66,391,27,712,88,7,12,4,20,127,6,87,292,7,743,178,84,75,70,5537,19,4,369,11,4,20,26,66,73,398,8,36,26,821,13,124,84,40,134,13,64,657,2,369,5,13,100,481,17,646,17,134,84,54,75,740,4,226,20,9,43,147,646,13,657,50,71,53,108,46,50,40,12,10,10,2,1
9,6,55,815,708,5,13,135,55,55,815,49,7,12,9,35,589,8,3739,4,1519,200,4,293,105,199,183,28,77,805,11,1987,3106,21,11,14,420,4,20,566,1070,183,295,688,8,338,3903,7158,78,116,5,6,99,465,99,753,627,474,135,15,2,520,27,118,11,85,3894,5,11,85,2775,121,29,16,879,8,168,33,4,105,209,260,8,104,44,4,114,23,4,226,6,503,20,983,290,129,278,2302,470,158,0
508,3119,5,89,70,6,10229,1042,24,10175,15,11562,9,6,2071,132,13,384,615,51,10,10,94,24,44,4,114,94,44,4,919,25,238,30,1930,73,11222,4,155,67,50,26,983,101,919,11,117,132,5,15,43,97,4,995,1995,114,759,46,32,4,53,10,10,48,25,66,181,8,106,6,7598,1094,212,19,6,2607,2,114,1231,8,428,4685,88,33,222,15,69,6,171,542,919,51,126,25,81,7010,788,7,117,132,0
